epoch,loss,val_loss
0,125.29208374023438,53.90298843383789
1,66.9341049194336,51.731327056884766
2,49.9995002746582,49.53781509399414
3,52.02692794799805,49.77154541015625
4,49.164710998535156,49.51766586303711
5,49.66219711303711,106.44540405273438
6,51.420372009277344,48.396385192871094
7,48.59725570678711,47.6882438659668
8,49.962345123291016,46.840694427490234
9,46.5112419128418,48.23881530761719
10,45.573699951171875,46.21733856201172
11,44.255218505859375,45.80266189575195
